timestamp, value
datetime, int
T,
2015-10-14 17:21:53.378974,500
2015-10-14 17:21:53.384926,499
2015-10-14 17:21:53.391368,501
2015-10-14 17:21:53.397794,505
2015-10-14 17:21:53.404221,506
2015-10-14 17:21:53.410661,498
2015-10-14 17:21:53.416983,497
2015-10-14 17:21:53.423491,509
2015-10-14 17:21:53.428745,514
2015-10-14 17:21:53.435157,505
2015-10-14 17:21:53.440434,496
2015-10-14 17:21:53.445867,504
2015-10-14 17:21:53.451807,522
2015-10-14 17:21:53.458218,532
2015-10-14 17:21:53.463570,532
2015-10-14 17:21:53.469990,528
2015-10-14 17:21:53.475130,517
2015-10-14 17:21:53.481605,510
2015-10-14 17:21:53.486857,511
2015-10-14 17:21:53.493268,509
2015-10-14 17:21:53.499712,505
2015-10-14 17:21:53.505239,505
2015-10-14 17:21:53.511729,508
2015-10-14 17:21:53.518194,511
2015-10-14 17:21:53.524644,501
2015-10-14 17:21:53.531084,495
2015-10-14 17:21:53.537514,500
2015-10-14 17:21:53.543971,503
2015-10-14 17:21:53.549994,502
2015-10-14 17:21:53.556280,507
2015-10-14 17:21:53.562750,505
2015-10-14 17:21:53.567920,518
2015-10-14 17:21:53.574417,574
2015-10-14 17:21:53.579683,684
2015-10-14 17:21:53.586108,831
2015-10-14 17:21:53.592263,977
2015-10-14 17:21:53.598685,995
2015-10-14 17:21:53.605051,991
2015-10-14 17:21:53.611537,841
2015-10-14 17:21:53.617246,489
2015-10-14 17:21:53.623676,323
2015-10-14 17:21:53.630116,373
2015-10-14 17:21:53.636556,446
2015-10-14 17:21:53.643028,481
2015-10-14 17:21:53.649095,492
2015-10-14 17:21:53.654577,492
2015-10-14 17:21:53.660709,483
2015-10-14 17:21:53.667232,474
2015-10-14 17:21:53.672406,472
2015-10-14 17:21:53.678883,478
2015-10-14 17:21:53.684261,482
2015-10-14 17:21:53.690673,481
2015-10-14 17:21:53.695867,481
2015-10-14 17:21:53.702292,487
2015-10-14 17:21:53.708720,491
2015-10-14 17:21:53.714041,488
2015-10-14 17:21:53.719160,489
2015-10-14 17:21:53.725612,500
2015-10-14 17:21:53.732098,509
2015-10-14 17:21:53.738376,504
2015-10-14 17:21:53.744143,501
2015-10-14 17:21:53.749270,515
2015-10-14 17:21:53.754422,534
2015-10-14 17:21:53.760396,533
2015-10-14 17:21:53.766816,535
2015-10-14 17:21:53.772198,544
2015-10-14 17:21:53.777545,552
2015-10-14 17:21:53.782640,559
2015-10-14 17:21:53.788509,571
2015-10-14 17:21:53.794669,584
2015-10-14 17:21:53.800130,592
2015-10-14 17:21:53.805805,602
2015-10-14 17:21:53.811729,612
2015-10-14 17:21:53.818251,627
2015-10-14 17:21:53.823490,642
2015-10-14 17:21:53.829919,647
2015-10-14 17:21:53.835101,650
2015-10-14 17:21:53.841562,650
2015-10-14 17:21:53.847034,642
2015-10-14 17:21:53.852255,648
2015-10-14 17:21:53.858156,657
2015-10-14 17:21:53.863782,646
2015-10-14 17:21:53.869921,627
2015-10-14 17:21:53.875043,609
2015-10-14 17:21:53.880308,591
2015-10-14 17:21:53.886751,568
2015-10-14 17:21:53.893002,540
2015-10-14 17:21:53.899537,516
2015-10-14 17:21:53.904682,498
2015-10-14 17:21:53.911103,483
2015-10-14 17:21:53.916440,464
2015-10-14 17:21:53.921582,448
2015-10-14 17:21:53.927997,441
2015-10-14 17:21:53.934408,432
2015-10-14 17:21:53.939670,425
2015-10-14 17:21:53.945737,429
2015-10-14 17:21:53.951061,431
2015-10-14 17:21:53.957546,422
2015-10-14 17:21:53.962921,420
2015-10-14 17:21:53.969345,430
2015-10-14 17:21:53.974622,436
2015-10-14 17:21:53.980119,437
2015-10-14 17:21:53.985638,431
2015-10-14 17:21:53.991017,430
2015-10-14 17:21:53.997287,434
2015-10-14 17:21:54.003726,432
2015-10-14 17:21:54.009061,430
2015-10-14 17:21:54.015549,438
2015-10-14 17:21:54.020764,448
2015-10-14 17:21:54.026385,444
2015-10-14 17:21:54.032349,443
2015-10-14 17:21:54.038821,449
2015-10-14 17:21:54.044772,457
2015-10-14 17:21:54.051204,460
2015-10-14 17:21:54.057559,461
2015-10-14 17:21:54.063979,462
2015-10-14 17:21:54.070436,457
2015-10-14 17:21:54.076807,456
2015-10-14 17:21:54.083238,468
2015-10-14 17:21:54.088723,473
2015-10-14 17:21:54.095211,470
2015-10-14 17:21:54.101503,470
2015-10-14 17:21:54.107917,471
2015-10-14 17:21:54.113627,473
2015-10-14 17:21:54.120085,476
2015-10-14 17:21:54.126496,479
2015-10-14 17:21:54.132910,480
2015-10-14 17:21:54.139346,481
2015-10-14 17:21:54.144494,478
2015-10-14 17:21:54.149687,478
2015-10-14 17:21:54.154805,484
2015-10-14 17:21:54.160305,482
2015-10-14 17:21:54.166561,477
2015-10-14 17:21:54.171857,476
2015-10-14 17:21:54.178277,479
2015-10-14 17:21:54.183526,481
2015-10-14 17:21:54.188807,488
2015-10-14 17:21:54.195049,491
2015-10-14 17:21:54.201417,489
2015-10-14 17:21:54.206674,485
2015-10-14 17:21:54.213093,479
2015-10-14 17:21:54.218290,483
2015-10-14 17:21:54.224340,497
2015-10-14 17:21:54.229648,494
2015-10-14 17:21:54.235259,490
2015-10-14 17:21:54.241339,495
2015-10-14 17:21:54.247044,494
2015-10-14 17:21:54.252822,491
2015-10-14 17:21:54.258797,494
2015-10-14 17:21:54.264505,504
2015-10-14 17:21:54.270998,512
2015-10-14 17:21:54.276170,506
2015-10-14 17:21:54.282694,502
2015-10-14 17:21:54.287995,508
2015-10-14 17:21:54.293492,513
2015-10-14 17:21:54.299314,508
2015-10-14 17:21:54.304707,505
2015-10-14 17:21:54.311067,517
2015-10-14 17:21:54.316298,520
2015-10-14 17:21:54.322489,512
2015-10-14 17:21:54.328806,515
2015-10-14 17:21:54.334088,517
2015-10-14 17:21:54.340495,510
2015-10-14 17:21:54.345731,514
2015-10-14 17:21:54.352188,526
2015-10-14 17:21:54.357334,530
2015-10-14 17:21:54.362448,524
2015-10-14 17:21:54.368857,527
2015-10-14 17:21:54.374783,541
2015-10-14 17:21:54.380565,538
2015-10-14 17:21:54.387032,519
2015-10-14 17:21:54.392256,504
2015-10-14 17:21:54.398660,501
2015-10-14 17:21:54.404893,507
2015-10-14 17:21:54.410253,512
2015-10-14 17:21:54.415398,512
2015-10-14 17:21:54.421874,506
2015-10-14 17:21:54.426989,500
2015-10-14 17:21:54.432227,505
2015-10-14 17:21:54.438700,513
2015-10-14 17:21:54.444123,514
2015-10-14 17:21:54.450336,515
2015-10-14 17:21:54.455703,524
2015-10-14 17:21:54.461853,530
2015-10-14 17:21:54.468402,549
2015-10-14 17:21:54.473806,600
2015-10-14 17:21:54.479422,678
2015-10-14 17:21:54.485152,805
2015-10-14 17:21:54.491672,942
2015-10-14 17:21:54.496966,982
2015-10-14 17:21:54.503399,952
2015-10-14 17:21:54.508945,767
2015-10-14 17:21:54.514919,456
2015-10-14 17:21:54.520182,332
2015-10-14 17:21:54.526436,386
2015-10-14 17:21:54.531782,447
2015-10-14 17:21:54.538230,484
2015-10-14 17:21:54.543431,508
2015-10-14 17:21:54.548703,524
2015-10-14 17:21:54.554847,521
2015-10-14 17:21:54.560338,508
2015-10-14 17:21:54.566411,505
2015-10-14 17:21:54.572447,515
2015-10-14 17:21:54.578029,521
2015-10-14 17:21:54.584629,517
2015-10-14 17:21:54.591035,514
2015-10-14 17:21:54.597261,519
2015-10-14 17:21:54.603689,530
2015-10-14 17:21:54.609043,533
2015-10-14 17:21:54.615491,530
2015-10-14 17:21:54.620945,531
2015-10-14 17:21:54.627367,539
2015-10-14 17:21:54.633839,543
2015-10-14 17:21:54.639066,550
2015-10-14 17:21:54.644468,557
2015-10-14 17:21:54.649619,561
2015-10-14 17:21:54.655392,564
2015-10-14 17:21:54.661275,563
2015-10-14 17:21:54.667696,570
2015-10-14 17:21:54.672970,592
2015-10-14 17:21:54.678328,602
2015-10-14 17:21:54.684753,601
2015-10-14 17:21:54.691175,610
2015-10-14 17:21:54.696447,625
2015-10-14 17:21:54.701994,635
2015-10-14 17:21:54.707161,642
2015-10-14 17:21:54.712874,653
2015-10-14 17:21:54.718450,669
2015-10-14 17:21:54.724867,673
2015-10-14 17:21:54.730099,671
2015-10-14 17:21:54.736547,670
2015-10-14 17:21:54.742915,665
2015-10-14 17:21:54.748059,662
2015-10-14 17:21:54.753151,667
2015-10-14 17:21:54.759597,664
2015-10-14 17:21:54.765001,645
2015-10-14 17:21:54.771412,621
2015-10-14 17:21:54.777049,598
2015-10-14 17:21:54.782174,574
2015-10-14 17:21:54.788548,546
2015-10-14 17:21:54.794921,517
2015-10-14 17:21:54.801339,498
2015-10-14 17:21:54.807493,482
2015-10-14 17:21:54.812961,461
2015-10-14 17:21:54.818239,452
2015-10-14 17:21:54.823420,456
2015-10-14 17:21:54.829835,452
2015-10-14 17:21:54.836262,442
2015-10-14 17:21:54.842788,433
2015-10-14 17:21:54.848770,437
2015-10-14 17:21:54.855106,441
2015-10-14 17:21:54.861470,435
2015-10-14 17:21:54.867892,427
2015-10-14 17:21:54.873029,430
2015-10-14 17:21:54.879440,439
2015-10-14 17:21:54.885916,437
2015-10-14 17:21:54.891434,431
2015-10-14 17:21:54.897913,438
2015-10-14 17:21:54.903111,443
2015-10-14 17:21:54.909588,443
2015-10-14 17:21:54.914783,449
2015-10-14 17:21:54.921174,449
2015-10-14 17:21:54.926249,443
2015-10-14 17:21:54.932586,441
2015-10-14 17:21:54.937862,448
2015-10-14 17:21:54.944326,458
2015-10-14 17:21:54.949566,461
2015-10-14 17:21:54.955049,457
2015-10-14 17:21:54.961069,456
2015-10-14 17:21:54.967178,465
2015-10-14 17:21:54.973236,463
2015-10-14 17:21:54.979596,464
2015-10-14 17:21:54.986016,472
2015-10-14 17:21:54.992447,472
2015-10-14 17:21:54.998403,471
2015-10-14 17:21:55.004605,476
2015-10-14 17:21:55.010957,478
2015-10-14 17:21:55.016067,470
2015-10-14 17:21:55.021963,460
2015-10-14 17:21:55.028329,461
2015-10-14 17:21:55.034699,472
2015-10-14 17:21:55.041026,481
2015-10-14 17:21:55.047219,476
2015-10-14 17:21:55.052309,471
2015-10-14 17:21:55.057558,477
2015-10-14 17:21:55.063851,479
2015-10-14 17:21:55.070183,468
2015-10-14 17:21:55.076465,472
2015-10-14 17:21:55.081905,479
2015-10-14 17:21:55.088305,472
2015-10-14 17:21:55.094342,471
2015-10-14 17:21:55.100494,478
2015-10-14 17:21:55.106969,476
2015-10-14 17:21:55.112128,468
2015-10-14 17:21:55.118645,469
2015-10-14 17:21:55.123880,482
2015-10-14 17:21:55.130284,485
2015-10-14 17:21:55.135578,481
2015-10-14 17:21:55.141938,487
2015-10-14 17:21:55.147797,487
2015-10-14 17:21:55.153242,482
2015-10-14 17:21:55.158508,478
2015-10-14 17:21:55.165055,485
2015-10-14 17:21:55.170425,496
2015-10-14 17:21:55.176340,503
2015-10-14 17:21:55.181965,503
2015-10-14 17:21:55.188423,495
2015-10-14 17:21:55.193565,485
2015-10-14 17:21:55.199984,472
2015-10-14 17:21:55.205238,462
2015-10-14 17:21:55.211658,469
2015-10-14 17:21:55.218092,482
2015-10-14 17:21:55.224044,476
2015-10-14 17:21:55.229280,474
2015-10-14 17:21:55.235705,473
2015-10-14 17:21:55.242174,472
2015-10-14 17:21:55.247617,469
2015-10-14 17:21:55.254018,469
2015-10-14 17:21:55.260469,474
2015-10-14 17:21:55.266907,485
2015-10-14 17:21:55.272302,495
2015-10-14 17:21:55.278752,498
2015-10-14 17:21:55.285157,524
2015-10-14 17:21:55.291612,581
2015-10-14 17:21:55.297895,661
2015-10-14 17:21:55.304483,777
2015-10-14 17:21:55.309708,897
2015-10-14 17:21:55.316129,945
2015-10-14 17:21:55.321237,894
2015-10-14 17:21:55.327654,659
2015-10-14 17:21:55.333033,370
2015-10-14 17:21:55.339409,306
2015-10-14 17:21:55.345292,379
2015-10-14 17:21:55.350537,428
2015-10-14 17:21:55.355688,454
2015-10-14 17:21:55.361865,475
2015-10-14 17:21:55.367566,490
2015-10-14 17:21:55.373150,490
2015-10-14 17:21:55.379393,489
2015-10-14 17:21:55.385632,484
2015-10-14 17:21:55.390963,480
2015-10-14 17:21:55.397431,486
2015-10-14 17:21:55.402609,491
2015-10-14 17:21:55.409029,489
2015-10-14 17:21:55.414217,489
2015-10-14 17:21:55.420638,499
2015-10-14 17:21:55.427066,511
2015-10-14 17:21:55.433107,512
2015-10-14 17:21:55.438479,512
2015-10-14 17:21:55.444833,521
2015-10-14 17:21:55.450050,531
2015-10-14 17:21:55.456036,530
2015-10-14 17:21:55.462335,537
2015-10-14 17:21:55.468763,546
2015-10-14 17:21:55.474765,547
2015-10-14 17:21:55.481199,552
2015-10-14 17:21:55.487675,563
2015-10-14 17:21:55.494193,574
2015-10-14 17:21:55.500630,582
2015-10-14 17:21:55.506659,589
2015-10-14 17:21:55.512481,597
2015-10-14 17:21:55.518471,615
2015-10-14 17:21:55.524304,632
2015-10-14 17:21:55.529974,638
2015-10-14 17:21:55.536374,644
2015-10-14 17:21:55.541645,649
2015-10-14 17:21:55.547262,652
2015-10-14 17:21:55.553407,656
2015-10-14 17:21:55.559826,660
2015-10-14 17:21:55.565017,657
2015-10-14 17:21:55.570488,643
2015-10-14 17:21:55.576468,637
2015-10-14 17:21:55.582883,641
2015-10-14 17:21:55.588142,623
2015-10-14 17:21:55.594763,589
2015-10-14 17:21:55.600075,557
2015-10-14 17:21:55.606504,537
2015-10-14 17:21:55.612950,515
2015-10-14 17:21:55.619410,484
2015-10-14 17:21:55.625872,467
2015-10-14 17:21:55.632374,466
2015-10-14 17:21:55.638818,451
2015-10-14 17:21:55.645307,431
2015-10-14 17:21:55.650888,426
2015-10-14 17:21:55.657305,432
2015-10-14 17:21:55.663205,427
2015-10-14 17:21:55.669453,418
2015-10-14 17:21:55.674766,419
2015-10-14 17:21:55.681032,424
2015-10-14 17:21:55.687210,423
2015-10-14 17:21:55.692614,420
2015-10-14 17:21:55.699087,424
2015-10-14 17:21:55.704385,429
2015-10-14 17:21:55.709516,425
2015-10-14 17:21:55.715816,422
2015-10-14 17:21:55.722290,423
2015-10-14 17:21:55.727572,420
2015-10-14 17:21:55.734031,424
2015-10-14 17:21:55.739182,440
2015-10-14 17:21:55.745535,443
2015-10-14 17:21:55.750672,438
2015-10-14 17:21:55.755776,436
2015-10-14 17:21:55.760930,435
2015-10-14 17:21:55.767287,441
2015-10-14 17:21:55.773469,451
2015-10-14 17:21:55.779912,453
2015-10-14 17:21:55.785504,453
2015-10-14 17:21:55.792074,457
2015-10-14 17:21:55.797313,459
2015-10-14 17:21:55.803805,458
2015-10-14 17:21:55.810255,460
2015-10-14 17:21:55.816672,463
2015-10-14 17:21:55.823119,457
2015-10-14 17:21:55.829544,457
2015-10-14 17:21:55.836009,467
2015-10-14 17:21:55.842474,469
2015-10-14 17:21:55.848220,461
2015-10-14 17:21:55.854651,454
2015-10-14 17:21:55.861057,462
2015-10-14 17:21:55.866686,472
2015-10-14 17:21:55.872356,475
2015-10-14 17:21:55.878508,473
2015-10-14 17:21:55.884950,467
2015-10-14 17:21:55.890219,462
2015-10-14 17:21:55.896679,464
2015-10-14 17:21:55.901801,470
2015-10-14 17:21:55.908221,473
2015-10-14 17:21:55.913440,471
2015-10-14 17:21:55.919859,472
2015-10-14 17:21:55.926307,473
2015-10-14 17:21:55.932726,482
2015-10-14 17:21:55.939154,484
2015-10-14 17:21:55.944413,478
2015-10-14 17:21:55.950242,480
2015-10-14 17:21:55.956184,486
2015-10-14 17:21:55.962606,477
2015-10-14 17:21:55.967811,473
2015-10-14 17:21:55.973529,489
2015-10-14 17:21:55.979308,498
2015-10-14 17:21:55.984612,497
2015-10-14 17:21:55.990275,497
2015-10-14 17:21:55.995941,503
2015-10-14 17:21:56.002384,507
2015-10-14 17:21:56.008029,497
2015-10-14 17:21:56.014444,485
2015-10-14 17:21:56.020894,475
2015-10-14 17:21:56.027338,474
2015-10-14 17:21:56.033788,481
2015-10-14 17:21:56.040273,486
2015-10-14 17:21:56.045808,481
2015-10-14 17:21:56.052223,480
2015-10-14 17:21:56.057402,485
2015-10-14 17:21:56.063817,489
2015-10-14 17:21:56.069812,492
2015-10-14 17:21:56.075725,490
2015-10-14 17:21:56.081891,483
2015-10-14 17:21:56.087367,495
2015-10-14 17:21:56.092839,505
2015-10-14 17:21:56.099094,519
2015-10-14 17:21:56.105569,576
2015-10-14 17:21:56.110740,690
2015-10-14 17:21:56.117157,829
2015-10-14 17:21:56.122266,955
2015-10-14 17:21:56.128694,988
2015-10-14 17:21:56.134122,966
2015-10-14 17:21:56.140547,784
2015-10-14 17:21:56.145907,458
2015-10-14 17:21:56.151075,313
2015-10-14 17:21:56.157039,359
2015-10-14 17:21:56.163513,427
2015-10-14 17:21:56.168923,468
2015-10-14 17:21:56.174235,488
2015-10-14 17:21:56.180293,489
2015-10-14 17:21:56.186184,483
2015-10-14 17:21:56.192188,481
2015-10-14 17:21:56.198621,484
2015-10-14 17:21:56.204292,485
2015-10-14 17:21:56.209841,487
2015-10-14 17:21:56.215096,492
2015-10-14 17:21:56.220311,497
2015-10-14 17:21:56.226704,500
2015-10-14 17:21:56.233169,502
2015-10-14 17:21:56.238336,505
2015-10-14 17:21:56.244890,502
2015-10-14 17:21:56.250581,506
2015-10-14 17:21:56.256387,521
2015-10-14 17:21:56.261596,530
2015-10-14 17:21:56.267721,532
2015-10-14 17:21:56.273201,535
2015-10-14 17:21:56.279635,540
2015-10-14 17:21:56.286160,548
2015-10-14 17:21:56.292582,557
2015-10-14 17:21:56.298993,560
2015-10-14 17:21:56.304420,567
2015-10-14 17:21:56.310865,578
2015-10-14 17:21:56.316887,590
2015-10-14 17:21:56.322042,598
2015-10-14 17:21:56.328442,608
2015-10-14 17:21:56.334864,620
2015-10-14 17:21:56.341284,627
2015-10-14 17:21:56.347642,639
2015-10-14 17:21:56.352763,658
2015-10-14 17:21:56.358511,667
2015-10-14 17:21:56.364924,665
2015-10-14 17:21:56.371369,654
2015-10-14 17:21:56.377647,648
2015-10-14 17:21:56.384117,652
2015-10-14 17:21:56.389275,650
2015-10-14 17:21:56.395890,636
2015-10-14 17:21:56.401124,620
2015-10-14 17:21:56.407546,605
2015-10-14 17:21:56.412993,578
2015-10-14 17:21:56.418243,542
2015-10-14 17:21:56.424071,514
2015-10-14 17:21:56.430544,494
2015-10-14 17:21:56.435781,470
2015-10-14 17:21:56.441143,451
2015-10-14 17:21:56.447225,441
2015-10-14 17:21:56.453667,441
2015-10-14 17:21:56.458917,436
2015-10-14 17:21:56.465399,420
2015-10-14 17:21:56.470579,417
2015-10-14 17:21:56.477025,419
2015-10-14 17:21:56.482316,416
2015-10-14 17:21:56.488226,414
2015-10-14 17:21:56.493722,416
2015-10-14 17:21:56.498971,421
2015-10-14 17:21:56.505373,414
2015-10-14 17:21:56.510529,408
2015-10-14 17:21:56.516902,413
2015-10-14 17:21:56.522318,420
2015-10-14 17:21:56.528577,412
2015-10-14 17:21:56.535052,411
2015-10-14 17:21:56.540317,427
2015-10-14 17:21:56.546689,431
2015-10-14 17:21:56.551866,422
2015-10-14 17:21:56.558244,419
2015-10-14 17:21:56.563673,428
2015-10-14 17:21:56.569097,429
2015-10-14 17:21:56.574780,428
2015-10-14 17:21:56.581273,428
2015-10-14 17:21:56.586596,432
2015-10-14 17:21:56.593057,434
2015-10-14 17:21:56.598250,430
2015-10-14 17:21:56.604159,431
2015-10-14 17:21:56.609840,437
2015-10-14 17:21:56.616461,441
2015-10-14 17:21:56.621605,441
2015-10-14 17:21:56.628026,446
2015-10-14 17:21:56.634472,451
2015-10-14 17:21:56.640009,449
2015-10-14 17:21:56.645405,446
2015-10-14 17:21:56.650691,444
2015-10-14 17:21:56.656497,448
2015-10-14 17:21:56.662996,458
2015-10-14 17:21:56.668850,461
2015-10-14 17:21:56.674250,461
2015-10-14 17:21:56.680721,461
2015-10-14 17:21:56.686296,460
2015-10-14 17:21:56.692740,460
2015-10-14 17:21:56.697992,460
2015-10-14 17:21:56.704410,454
2015-10-14 17:21:56.710689,454
2015-10-14 17:21:56.717138,461
2015-10-14 17:21:56.723507,458
2015-10-14 17:21:56.729052,450
2015-10-14 17:21:56.735413,450
2015-10-14 17:21:56.741798,457
2015-10-14 17:21:56.747067,464
2015-10-14 17:21:56.753415,466
2015-10-14 17:21:56.759727,461
2015-10-14 17:21:56.764974,461
2015-10-14 17:21:56.771447,461
2015-10-14 17:21:56.777415,460
2015-10-14 17:21:56.783128,469
2015-10-14 17:21:56.789588,481
2015-10-14 17:21:56.795542,476
2015-10-14 17:21:56.802066,468
2015-10-14 17:21:56.807404,464
2015-10-14 17:21:56.813830,468
2015-10-14 17:21:56.819055,475
2015-10-14 17:21:56.825404,477
2015-10-14 17:21:56.831247,478
2015-10-14 17:21:56.837683,488
2015-10-14 17:21:56.844042,492
2015-10-14 17:21:56.849149,490
2015-10-14 17:21:56.855558,484
2015-10-14 17:21:56.861976,475
2015-10-14 17:21:56.868358,468
2015-10-14 17:21:56.874301,461
2015-10-14 17:21:56.880677,459
2015-10-14 17:21:56.887037,462
2015-10-14 17:21:56.893420,464
2015-10-14 17:21:56.899776,462
2015-10-14 17:21:56.904977,456
2015-10-14 17:21:56.910205,460
2015-10-14 17:21:56.916523,468
2015-10-14 17:21:56.922987,472
2015-10-14 17:21:56.928412,472
2015-10-14 17:21:56.933667,482
2015-10-14 17:21:56.939794,478
2015-10-14 17:21:56.945549,491
2015-10-14 17:21:56.951391,564
2015-10-14 17:21:56.957017,683
2015-10-14 17:21:56.962729,806
2015-10-14 17:21:56.969048,935
2015-10-14 17:21:56.974205,992
2015-10-14 17:21:56.980571,986
2015-10-14 17:21:56.985958,850
2015-10-14 17:21:56.991054,507
2015-10-14 17:21:56.996314,304
2015-10-14 17:21:57.001889,328
2015-10-14 17:21:57.007097,404
2015-10-14 17:21:57.013503,463
2015-10-14 17:21:57.019883,492
2015-10-14 17:21:57.026305,486
2015-10-14 17:21:57.032759,473
2015-10-14 17:21:57.039092,470
2015-10-14 17:21:57.045567,476
2015-10-14 17:21:57.051008,476
2015-10-14 17:21:57.056781,483
2015-10-14 17:21:57.062564,490
2015-10-14 17:21:57.068990,489
2015-10-14 17:21:57.074327,485
2015-10-14 17:21:57.080697,491
2015-10-14 17:21:57.085927,509
2015-10-14 17:21:57.092274,514
2015-10-14 17:21:57.097462,506
2015-10-14 17:21:57.103909,503
2015-10-14 17:21:57.109118,522
2015-10-14 17:21:57.115547,533
2015-10-14 17:21:57.120739,526
2015-10-14 17:21:57.127183,525
2015-10-14 17:21:57.132376,541
2015-10-14 17:21:57.138823,548
2015-10-14 17:21:57.143999,550
2015-10-14 17:21:57.149505,558
2015-10-14 17:21:57.155514,571
2015-10-14 17:21:57.161981,580
2015-10-14 17:21:57.167339,587
2015-10-14 17:21:57.172532,599
2015-10-14 17:21:57.178785,621
2015-10-14 17:21:57.184130,636
2015-10-14 17:21:57.190393,641
2015-10-14 17:21:57.196904,655
2015-10-14 17:21:57.203392,668
2015-10-14 17:21:57.208562,665
2015-10-14 17:21:57.213791,660
2015-10-14 17:21:57.219055,663
2015-10-14 17:21:57.224969,662
2015-10-14 17:21:57.231419,652
2015-10-14 17:21:57.236578,640
2015-10-14 17:21:57.243035,630
2015-10-14 17:21:57.248353,612
2015-10-14 17:21:57.254837,582
2015-10-14 17:21:57.260118,553
2015-10-14 17:21:57.266590,532
2015-10-14 17:21:57.273129,518
2015-10-14 17:21:57.279548,497
2015-10-14 17:21:57.285996,471
2015-10-14 17:21:57.292456,454
2015-10-14 17:21:57.298880,451
2015-10-14 17:21:57.305310,452
2015-10-14 17:21:57.311768,445
2015-10-14 17:21:57.318052,442
2015-10-14 17:21:57.324542,435
2015-10-14 17:21:57.329762,426
2015-10-14 17:21:57.336227,434
2015-10-14 17:21:57.341581,446
2015-10-14 17:21:57.346892,445
2015-10-14 17:21:57.352930,437
2015-10-14 17:21:57.358181,428
2015-10-14 17:21:57.364642,428
2015-10-14 17:21:57.370387,436
2015-10-14 17:21:57.376054,443
2015-10-14 17:21:57.382575,443
2015-10-14 17:21:57.387781,441
2015-10-14 17:21:57.393205,438
2015-10-14 17:21:57.399369,437
2015-10-14 17:21:57.405845,439
2015-10-14 17:21:57.411110,443
2015-10-14 17:21:57.417492,442
2015-10-14 17:21:57.422771,450
2015-10-14 17:21:57.427938,446
2015-10-14 17:21:57.434190,447
2015-10-14 17:21:57.440645,450
2015-10-14 17:21:57.445911,446
2015-10-14 17:21:57.451142,449
2015-10-14 17:21:57.457537,456
2015-10-14 17:21:57.463974,458
2015-10-14 17:21:57.469153,454
2015-10-14 17:21:57.474752,456
2015-10-14 17:21:57.480647,463
2015-10-14 17:21:57.487133,471
2015-10-14 17:21:57.492310,470
2015-10-14 17:21:57.498722,467
2015-10-14 17:21:57.504112,467
2015-10-14 17:21:57.510548,466
2015-10-14 17:21:57.516996,469
2015-10-14 17:21:57.523419,476
2015-10-14 17:21:57.528695,471
2015-10-14 17:21:57.535114,467
2015-10-14 17:21:57.541563,474
2015-10-14 17:21:57.546979,478
2015-10-14 17:21:57.553400,472
2015-10-14 17:21:57.559829,466
2015-10-14 17:21:57.566282,471
2015-10-14 17:21:57.572739,479
2015-10-14 17:21:57.579149,479
2015-10-14 17:21:57.585130,472
2015-10-14 17:21:57.591660,469
2015-10-14 17:21:57.596918,469
2015-10-14 17:21:57.603337,465
2015-10-14 17:21:57.608602,462
2015-10-14 17:21:57.615016,474
2015-10-14 17:21:57.620233,477
2015-10-14 17:21:57.625829,468
2015-10-14 17:21:57.631553,470
2015-10-14 17:21:57.638026,480
2015-10-14 17:21:57.643438,480
2015-10-14 17:21:57.649695,480
2015-10-14 17:21:57.654944,483
2015-10-14 17:21:57.661356,484
2015-10-14 17:21:57.667662,482
2015-10-14 17:21:57.674069,482
2015-10-14 17:21:57.679969,487
2015-10-14 17:21:57.685111,492
2015-10-14 17:21:57.691551,495
2015-10-14 17:21:57.696756,492
2015-10-14 17:21:57.703174,497
2015-10-14 17:21:57.709589,498
2015-10-14 17:21:57.716036,492
2015-10-14 17:21:57.722030,494
2015-10-14 17:21:57.728498,503
2015-10-14 17:21:57.734946,505
2015-10-14 17:21:57.741426,504
2015-10-14 17:21:57.747212,506
2015-10-14 17:21:57.753633,513
2015-10-14 17:21:57.759275,513
2015-10-14 17:21:57.765354,510
2015-10-14 17:21:57.770871,509
2015-10-14 17:21:57.777391,499
2015-10-14 17:21:57.782648,493
2015-10-14 17:21:57.788013,494
2015-10-14 17:21:57.794241,496
2015-10-14 17:21:57.800712,499
2015-10-14 17:21:57.805854,500
2015-10-14 17:21:57.811627,498
2015-10-14 17:21:57.817248,500
2015-10-14 17:21:57.823737,502
2015-10-14 17:21:57.829021,496
2015-10-14 17:21:57.835354,496
2015-10-14 17:21:57.840648,515
2015-10-14 17:21:57.846066,519
2015-10-14 17:21:57.852085,511
2015-10-14 17:21:57.858277,558
2015-10-14 17:21:57.864707,673
2015-10-14 17:21:57.871145,798
2015-10-14 17:21:57.877577,925
2015-10-14 17:21:57.883994,994
2015-10-14 17:21:57.890436,995
2015-10-14 17:21:57.896894,963
2015-10-14 17:21:57.903344,671
2015-10-14 17:21:57.909798,369
2015-10-14 17:21:57.916239,331
2015-10-14 17:21:57.921757,408
2015-10-14 17:21:57.928191,477
2015-10-14 17:21:57.933436,506
2015-10-14 17:21:57.939000,510
2015-10-14 17:21:57.944957,503
2015-10-14 17:21:57.950194,491
2015-10-14 17:21:57.956607,491
2015-10-14 17:21:57.963197,498
2015-10-14 17:21:57.968313,502
2015-10-14 17:21:57.974983,505
2015-10-14 17:21:57.980121,509
