2015-10-17 21:05:59.784850, 484
2015-10-17 21:05:59.800459, 486
2015-10-17 21:05:59.800645, 481
2015-10-17 21:05:59.800807, 472
2015-10-17 21:05:59.816436, 462
2015-10-17 21:05:59.816628, 455
2015-10-17 21:05:59.816791, 453
2015-10-17 21:05:59.832429, 452
2015-10-17 21:05:59.832615, 454
2015-10-17 21:05:59.832776, 459
2015-10-17 21:05:59.848419, 456
2015-10-17 21:05:59.848609, 454
2015-10-17 21:05:59.848863, 455
2015-10-17 21:05:59.864403, 456
2015-10-17 21:05:59.864591, 455
2015-10-17 21:05:59.864759, 453
2015-10-17 21:05:59.880380, 458
2015-10-17 21:05:59.880573, 471
2015-10-17 21:05:59.880741, 476
2015-10-17 21:05:59.896383, 496
2015-10-17 21:05:59.896574, 557
2015-10-17 21:05:59.896739, 644
2015-10-17 21:05:59.912449, 742
2015-10-17 21:05:59.912639, 828
2015-10-17 21:05:59.912802, 837
2015-10-17 21:05:59.928324, 791
2015-10-17 21:05:59.928521, 650
2015-10-17 21:05:59.928684, 428
2015-10-17 21:05:59.944322, 334
2015-10-17 21:05:59.944521, 354
2015-10-17 21:05:59.944686, 386
2015-10-17 21:05:59.960380, 425
2015-10-17 21:05:59.960577, 458
2015-10-17 21:05:59.960744, 471
2015-10-17 21:05:59.976226, 472
2015-10-17 21:05:59.976500, 469
2015-10-17 21:05:59.976666, 470
2015-10-17 21:05:59.992226, 471
2015-10-17 21:05:59.992499, 475
2015-10-17 21:05:59.992666, 480
2015-10-17 21:06:00.007970, 488
2015-10-17 21:06:00.008088, 494
2015-10-17 21:06:00.008169, 501
2015-10-17 21:06:00.008249, 510
2015-10-17 21:06:00.024025, 516
2015-10-17 21:06:00.024085, 518
2015-10-17 21:06:00.024133, 524
2015-10-17 21:06:00.039929, 532
2015-10-17 21:06:00.040007, 534
2015-10-17 21:06:00.040068, 537
2015-10-17 21:06:00.056376, 542
2015-10-17 21:06:00.056573, 553
2015-10-17 21:06:00.056732, 566
2015-10-17 21:06:00.072322, 581
2015-10-17 21:06:00.072516, 594
2015-10-17 21:06:00.072678, 602
2015-10-17 21:06:00.088325, 608
2015-10-17 21:06:00.088515, 616
2015-10-17 21:06:00.088682, 625
2015-10-17 21:06:00.104297, 634
2015-10-17 21:06:00.104491, 641
2015-10-17 21:06:00.104655, 646
2015-10-17 21:06:00.120281, 650
2015-10-17 21:06:00.120474, 653
2015-10-17 21:06:00.120637, 653
2015-10-17 21:06:00.136301, 653
2015-10-17 21:06:00.136546, 651
2015-10-17 21:06:00.136656, 645
2015-10-17 21:06:00.152278, 638
2015-10-17 21:06:00.152470, 629
2015-10-17 21:06:00.152642, 617
2015-10-17 21:06:00.168030, 597
2015-10-17 21:06:00.168201, 574
2015-10-17 21:06:00.168344, 553
2015-10-17 21:06:00.184196, 531
2015-10-17 21:06:00.184401, 508
2015-10-17 21:06:00.184564, 488
2015-10-17 21:06:00.200189, 476
2015-10-17 21:06:00.200389, 465
2015-10-17 21:06:00.200557, 453
2015-10-17 21:06:00.216094, 442
2015-10-17 21:06:00.216358, 437
2015-10-17 21:06:00.216527, 434
2015-10-17 21:06:00.232062, 428
2015-10-17 21:06:00.232327, 422
2015-10-17 21:06:00.232493, 421
2015-10-17 21:06:00.248072, 420
2015-10-17 21:06:00.248343, 417
2015-10-17 21:06:00.248511, 414
2015-10-17 21:06:00.248723, 413
2015-10-17 21:06:00.264239, 413
2015-10-17 21:06:00.264428, 412
2015-10-17 21:06:00.264592, 413
2015-10-17 21:06:00.280252, 417
2015-10-17 21:06:00.280443, 416
2015-10-17 21:06:00.280604, 415
2015-10-17 21:06:00.295937, 417
2015-10-17 21:06:00.296058, 420
2015-10-17 21:06:00.296155, 422
2015-10-17 21:06:00.312225, 424
2015-10-17 21:06:00.312419, 426
2015-10-17 21:06:00.312588, 428
2015-10-17 21:06:00.328243, 427
2015-10-17 21:06:00.328434, 428
2015-10-17 21:06:00.328620, 435
2015-10-17 21:06:00.344267, 441
2015-10-17 21:06:00.344458, 441
2015-10-17 21:06:00.344620, 439
2015-10-17 21:06:00.360177, 441
2015-10-17 21:06:00.360369, 441
2015-10-17 21:06:00.360534, 442
2015-10-17 21:06:00.376193, 445
2015-10-17 21:06:00.376384, 451
2015-10-17 21:06:00.376545, 451
2015-10-17 21:06:00.392179, 450
2015-10-17 21:06:00.392367, 452
2015-10-17 21:06:00.392529, 455
2015-10-17 21:06:00.408158, 455
2015-10-17 21:06:00.408357, 454
2015-10-17 21:06:00.408528, 456
2015-10-17 21:06:00.423949, 459
2015-10-17 21:06:00.424054, 459
2015-10-17 21:06:00.424143, 459
2015-10-17 21:06:00.440158, 462
2015-10-17 21:06:00.440357, 463
2015-10-17 21:06:00.440523, 463
2015-10-17 21:06:00.456059, 463
2015-10-17 21:06:00.456320, 465
2015-10-17 21:06:00.456487, 468
2015-10-17 21:06:00.472022, 468
2015-10-17 21:06:00.472288, 469
2015-10-17 21:06:00.472457, 472
2015-10-17 21:06:00.487994, 476
2015-10-17 21:06:00.488353, 474
2015-10-17 21:06:00.488535, 472
2015-10-17 21:06:00.488705, 476
2015-10-17 21:06:00.504167, 478
2015-10-17 21:06:00.504355, 477
2015-10-17 21:06:00.504519, 479
2015-10-17 21:06:00.520187, 484
2015-10-17 21:06:00.520372, 485
2015-10-17 21:06:00.520532, 481
2015-10-17 21:06:00.536155, 483
2015-10-17 21:06:00.536345, 486
2015-10-17 21:06:00.536509, 486
2015-10-17 21:06:00.552150, 485
2015-10-17 21:06:00.552340, 487
2015-10-17 21:06:00.552505, 489
2015-10-17 21:06:00.568094, 485
2015-10-17 21:06:00.568285, 480
2015-10-17 21:06:00.568448, 473
2015-10-17 21:06:00.584089, 466
2015-10-17 21:06:00.584280, 463
2015-10-17 21:06:00.584441, 465
2015-10-17 21:06:00.600094, 468
2015-10-17 21:06:00.600285, 470
2015-10-17 21:06:00.600448, 469
2015-10-17 21:06:00.616047, 471
2015-10-17 21:06:00.616238, 474
2015-10-17 21:06:00.616406, 475
2015-10-17 21:06:00.632043, 473
2015-10-17 21:06:00.632235, 475
2015-10-17 21:06:00.632400, 481
2015-10-17 21:06:00.648039, 488
2015-10-17 21:06:00.648230, 491
2015-10-17 21:06:00.648398, 517
2015-10-17 21:06:00.664016, 585
2015-10-17 21:06:00.664215, 680
2015-10-17 21:06:00.664383, 791
2015-10-17 21:06:00.680042, 887
2015-10-17 21:06:00.680246, 893
2015-10-17 21:06:00.680411, 836
