timestamp, value
datetime, int
T,
2015-10-27 20:19:53.745993, 462
2015-10-27 20:19:53.761987, 462
2015-10-27 20:19:53.762081, 466
2015-10-27 20:19:53.762146, 471
2015-10-27 20:19:53.777780, 473
2015-10-27 20:19:53.777887, 473
2015-10-27 20:19:53.777952, 481
2015-10-27 20:19:53.793780, 482
2015-10-27 20:19:53.793910, 484
2015-10-27 20:19:53.794001, 485
2015-10-27 20:19:53.809999, 481
2015-10-27 20:19:53.810153, 476
2015-10-27 20:19:53.810220, 475
2015-10-27 20:19:53.810284, 477
2015-10-27 20:19:53.825964, 476
2015-10-27 20:19:53.826054, 478
2015-10-27 20:19:53.826118, 484
2015-10-27 20:19:53.842061, 488
2015-10-27 20:19:53.842151, 488
2015-10-27 20:19:53.842216, 486
2015-10-27 20:19:53.857962, 485
2015-10-27 20:19:53.858178, 484
2015-10-27 20:19:53.858260, 482
2015-10-27 20:19:53.874095, 481
2015-10-27 20:19:53.874210, 481
2015-10-27 20:19:53.874274, 481
2015-10-27 20:19:53.889863, 485
2015-10-27 20:19:53.890011, 491
2015-10-27 20:19:53.890086, 493
2015-10-27 20:19:53.905885, 487
2015-10-27 20:19:53.905973, 481
2015-10-27 20:19:53.906039, 480
2015-10-27 20:19:53.922169, 484
2015-10-27 20:19:53.922260, 486
2015-10-27 20:19:53.922325, 484
2015-10-27 20:19:53.937996, 484
2015-10-27 20:19:53.938087, 489
2015-10-27 20:19:53.938152, 484
2015-10-27 20:19:53.953854, 486
2015-10-27 20:19:53.953945, 487
2015-10-27 20:19:53.954010, 491
2015-10-27 20:19:53.969951, 489
2015-10-27 20:19:53.970043, 490
2015-10-27 20:19:53.970109, 494
2015-10-27 20:19:53.985999, 492
2015-10-27 20:19:53.986097, 492
2015-10-27 20:19:53.986163, 492
2015-10-27 20:19:54.001819, 493
2015-10-27 20:19:54.001914, 495
2015-10-27 20:19:54.001979, 492
2015-10-27 20:19:54.017797, 494
2015-10-27 20:19:54.017903, 499
2015-10-27 20:19:54.017968, 500
2015-10-27 20:19:54.033760, 496
2015-10-27 20:19:54.033867, 498
2015-10-27 20:19:54.033943, 506
2015-10-27 20:19:54.049882, 509
2015-10-27 20:19:54.050005, 513
2015-10-27 20:19:54.050072, 515
2015-10-27 20:19:54.050135, 511
2015-10-27 20:19:54.065832, 512
2015-10-27 20:19:54.065922, 515
2015-10-27 20:19:54.065987, 520
2015-10-27 20:19:54.081940, 520
2015-10-27 20:19:54.082029, 521
2015-10-27 20:19:54.082093, 520
2015-10-27 20:19:54.098124, 521
2015-10-27 20:19:54.098250, 518
2015-10-27 20:19:54.098325, 514
2015-10-27 20:19:54.113943, 505
2015-10-27 20:19:54.114032, 500
2015-10-27 20:19:54.114117, 493
2015-10-27 20:19:54.130052, 492
2015-10-27 20:19:54.130142, 494
2015-10-27 20:19:54.130207, 497
2015-10-27 20:19:54.145780, 498
2015-10-27 20:19:54.145870, 495
2015-10-27 20:19:54.145934, 492
2015-10-27 20:19:54.161920, 494
2015-10-27 20:19:54.162011, 498
2015-10-27 20:19:54.162075, 501
2015-10-27 20:19:54.177740, 506
2015-10-27 20:19:54.177832, 508
2015-10-27 20:19:54.177897, 504
2015-10-27 20:19:54.193939, 502
2015-10-27 20:19:54.194029, 501
2015-10-27 20:19:54.194094, 501
2015-10-27 20:19:54.209863, 503
2015-10-27 20:19:54.209956, 502
2015-10-27 20:19:54.210021, 488
2015-10-27 20:19:54.225863, 482
2015-10-27 20:19:54.225955, 499
2015-10-27 20:19:54.226021, 532
2015-10-27 20:19:54.241736, 604
2015-10-27 20:19:54.242094, 713
2015-10-27 20:19:54.242166, 806
2015-10-27 20:19:54.257934, 880
2015-10-27 20:19:54.258136, 895
2015-10-27 20:19:54.258208, 788
2015-10-27 20:19:54.273970, 588
2015-10-27 20:19:54.274141, 426
2015-10-27 20:19:54.274268, 412
2015-10-27 20:19:54.289908, 465
2015-10-27 20:19:54.290017, 503
2015-10-27 20:19:54.290083, 517
2015-10-27 20:19:54.290145, 514
2015-10-27 20:19:54.305862, 515
2015-10-27 20:19:54.305951, 516
2015-10-27 20:19:54.306015, 517
2015-10-27 20:19:54.321774, 520
2015-10-27 20:19:54.321865, 524
2015-10-27 20:19:54.321931, 525
2015-10-27 20:19:54.337743, 520
2015-10-27 20:19:54.337834, 519
2015-10-27 20:19:54.337901, 519
2015-10-27 20:19:54.353729, 521
2015-10-27 20:19:54.353819, 522
2015-10-27 20:19:54.353884, 517
2015-10-27 20:19:54.369749, 514
2015-10-27 20:19:54.369839, 516
2015-10-27 20:19:54.369904, 523
2015-10-27 20:19:54.385873, 523
2015-10-27 20:19:54.385960, 523
2015-10-27 20:19:54.386025, 526
2015-10-27 20:19:54.401679, 527
2015-10-27 20:19:54.401769, 529
2015-10-27 20:19:54.401834, 529
2015-10-27 20:19:54.417785, 528
2015-10-27 20:19:54.417875, 528
2015-10-27 20:19:54.417940, 531
2015-10-27 20:19:54.433841, 533
2015-10-27 20:19:54.433943, 533
2015-10-27 20:19:54.434007, 541
2015-10-27 20:19:54.449887, 549
2015-10-27 20:19:54.449978, 548
2015-10-27 20:19:54.450046, 563
2015-10-27 20:19:54.465674, 581
2015-10-27 20:19:54.465766, 590
2015-10-27 20:19:54.465832, 596
2015-10-27 20:19:54.481822, 602
2015-10-27 20:19:54.481916, 609
2015-10-27 20:19:54.481983, 620
2015-10-27 20:19:54.497594, 627
2015-10-27 20:19:54.497718, 628
2015-10-27 20:19:54.497802, 624
2015-10-27 20:19:54.513641, 621
2015-10-27 20:19:54.513745, 617
2015-10-27 20:19:54.513811, 611
2015-10-27 20:19:54.529664, 601
2015-10-27 20:19:54.529773, 594
2015-10-27 20:19:54.529839, 586
2015-10-27 20:19:54.529901, 578
2015-10-27 20:19:54.545654, 562
2015-10-27 20:19:54.545745, 548
2015-10-27 20:19:54.545810, 532
2015-10-27 20:19:54.561885, 523
2015-10-27 20:19:54.561976, 513
2015-10-27 20:19:54.562042, 502
2015-10-27 20:19:54.577688, 490
2015-10-27 20:19:54.577777, 481
2015-10-27 20:19:54.577842, 471
2015-10-27 20:19:54.593757, 467
2015-10-27 20:19:54.593847, 465
2015-10-27 20:19:54.593911, 462
2015-10-27 20:19:54.609957, 463
2015-10-27 20:19:54.610047, 467
2015-10-27 20:19:54.610112, 473
2015-10-27 20:19:54.625599, 475
2015-10-27 20:19:54.625662, 474
2015-10-27 20:19:54.625706, 478
2015-10-27 20:19:54.641880, 484
2015-10-27 20:19:54.641989, 486
2015-10-27 20:19:54.642056, 486
2015-10-27 20:19:54.657759, 486
2015-10-27 20:19:54.657879, 487
2015-10-27 20:19:54.657945, 487
2015-10-27 20:19:54.673744, 484
2015-10-27 20:19:54.673835, 487
2015-10-27 20:19:54.673900, 490
2015-10-27 20:19:54.689743, 490
2015-10-27 20:19:54.689832, 493
2015-10-27 20:19:54.689896, 494
2015-10-27 20:19:54.705746, 499
2015-10-27 20:19:54.705852, 504
2015-10-27 20:19:54.705917, 509
2015-10-27 20:19:54.721593, 509
2015-10-27 20:19:54.721725, 505
2015-10-27 20:19:54.721794, 503
2015-10-27 20:19:54.737522, 506
2015-10-27 20:19:54.737577, 512
2015-10-27 20:19:54.737614, 513
2015-10-27 20:19:54.753458, 509
2015-10-27 20:19:54.753523, 508
2015-10-27 20:19:54.753561, 505
2015-10-27 20:19:54.769506, 502
2015-10-27 20:19:54.769573, 505
2015-10-27 20:19:54.769610, 509
2015-10-27 20:19:54.785475, 507
2015-10-27 20:19:54.785538, 507
2015-10-27 20:19:54.785576, 508
2015-10-27 20:19:54.785611, 506
2015-10-27 20:19:54.801498, 497
2015-10-27 20:19:54.801554, 497
2015-10-27 20:19:54.801591, 503
2015-10-27 20:19:54.817550, 509
2015-10-27 20:19:54.817644, 506
2015-10-27 20:19:54.817746, 501
2015-10-27 20:19:54.833741, 504
2015-10-27 20:19:54.833834, 507
2015-10-27 20:19:54.833899, 509
2015-10-27 20:19:54.849741, 505
2015-10-27 20:19:54.849834, 506
2015-10-27 20:19:54.849899, 513
2015-10-27 20:19:54.865808, 512
2015-10-27 20:19:54.865903, 504
2015-10-27 20:19:54.865968, 503
2015-10-27 20:19:54.881507, 510
2015-10-27 20:19:54.881564, 511
2015-10-27 20:19:54.881600, 509
2015-10-27 20:19:54.897534, 509
2015-10-27 20:19:54.897627, 507
2015-10-27 20:19:54.897692, 504
2015-10-27 20:19:54.913594, 503
2015-10-27 20:19:54.913686, 509
2015-10-27 20:19:54.913751, 512
2015-10-27 20:19:54.929650, 512
2015-10-27 20:19:54.929740, 513
2015-10-27 20:19:54.929804, 516
2015-10-27 20:19:54.945713, 516
2015-10-27 20:19:54.945804, 513
2015-10-27 20:19:54.945869, 514
2015-10-27 20:19:54.961493, 515
2015-10-27 20:19:54.961635, 510
2015-10-27 20:19:54.961704, 510
2015-10-27 20:19:54.977387, 510
2015-10-27 20:19:54.977441, 507
2015-10-27 20:19:54.977478, 503
2015-10-27 20:19:54.993384, 504
2015-10-27 20:19:54.993486, 502
2015-10-27 20:19:54.993556, 505
2015-10-27 20:19:55.009392, 506
2015-10-27 20:19:55.009497, 509
2015-10-27 20:19:55.009562, 507
2015-10-27 20:19:55.025455, 505
2015-10-27 20:19:55.025565, 503
2015-10-27 20:19:55.025647, 503
2015-10-27 20:19:55.025711, 508
2015-10-27 20:19:55.041547, 518
2015-10-27 20:19:55.041636, 520
2015-10-27 20:19:55.041804, 518
2015-10-27 20:19:55.057456, 518
2015-10-27 20:19:55.057546, 517
2015-10-27 20:19:55.057611, 520
2015-10-27 20:19:55.073469, 516
2015-10-27 20:19:55.073558, 515
2015-10-27 20:19:55.073622, 515
2015-10-27 20:19:55.089483, 517
2015-10-27 20:19:55.089573, 517
2015-10-27 20:19:55.089639, 516
2015-10-27 20:19:55.105468, 515
2015-10-27 20:19:55.105557, 510
2015-10-27 20:19:55.105622, 509
2015-10-27 20:19:55.121471, 511
2015-10-27 20:19:55.121561, 499
2015-10-27 20:19:55.121626, 493
2015-10-27 20:19:55.137485, 499
2015-10-27 20:19:55.137592, 499
2015-10-27 20:19:55.137658, 494
2015-10-27 20:19:55.153404, 485
2015-10-27 20:19:55.153496, 482
2015-10-27 20:19:55.153561, 487
2015-10-27 20:19:55.169581, 490
2015-10-27 20:19:55.169671, 492
2015-10-27 20:19:55.169736, 493
2015-10-27 20:19:55.185452, 492
2015-10-27 20:19:55.185660, 488
2015-10-27 20:19:55.185783, 486
2015-10-27 20:19:55.201450, 487
2015-10-27 20:19:55.201542, 479
2015-10-27 20:19:55.201607, 483
2015-10-27 20:19:55.217371, 492
2015-10-27 20:19:55.217467, 493
2015-10-27 20:19:55.217535, 484
2015-10-27 20:19:55.233499, 478
2015-10-27 20:19:55.233607, 469
2015-10-27 20:19:55.233672, 475
2015-10-27 20:19:55.249503, 505
2015-10-27 20:19:55.249608, 563
2015-10-27 20:19:55.249675, 666
2015-10-27 20:19:55.265502, 755
2015-10-27 20:19:55.265609, 825
2015-10-27 20:19:55.265674, 866
2015-10-27 20:19:55.265736, 810
2015-10-27 20:19:55.281562, 643
2015-10-27 20:19:55.281651, 443
2015-10-27 20:19:55.281716, 371
2015-10-27 20:19:55.297539, 417
2015-10-27 20:19:55.297628, 471
2015-10-27 20:19:55.297693, 490
2015-10-27 20:19:55.313551, 498
2015-10-27 20:19:55.313640, 501
2015-10-27 20:19:55.313705, 503
2015-10-27 20:19:55.329670, 505
2015-10-27 20:19:55.329762, 506
2015-10-27 20:19:55.329845, 509
2015-10-27 20:19:55.345514, 515
2015-10-27 20:19:55.345603, 519
2015-10-27 20:19:55.345668, 515
2015-10-27 20:19:55.361734, 512
2015-10-27 20:19:55.361834, 508
2015-10-27 20:19:55.361900, 513
2015-10-27 20:19:55.377566, 521
2015-10-27 20:19:55.377683, 522
2015-10-27 20:19:55.377750, 519
2015-10-27 20:19:55.393613, 522
2015-10-27 20:19:55.393728, 530
2015-10-27 20:19:55.393794, 530
2015-10-27 20:19:55.409538, 524
2015-10-27 20:19:55.409628, 527
2015-10-27 20:19:55.409691, 532
2015-10-27 20:19:55.425555, 534
2015-10-27 20:19:55.425723, 536
2015-10-27 20:19:55.425825, 535
2015-10-27 20:19:55.441355, 540
2015-10-27 20:19:55.441661, 546
2015-10-27 20:19:55.442063, 549
2015-10-27 20:19:55.457550, 555
2015-10-27 20:19:55.457643, 563
2015-10-27 20:19:55.457718, 564
2015-10-27 20:19:55.473475, 566
2015-10-27 20:19:55.473582, 571
2015-10-27 20:19:55.473649, 574
2015-10-27 20:19:55.489461, 578
2015-10-27 20:19:55.489725, 583
2015-10-27 20:19:55.489811, 597
2015-10-27 20:19:55.505435, 605
2015-10-27 20:19:55.505541, 606
2015-10-27 20:19:55.505608, 611
2015-10-27 20:19:55.505687, 609
2015-10-27 20:19:55.521499, 604
2015-10-27 20:19:55.521588, 604
2015-10-27 20:19:55.521654, 602
2015-10-27 20:19:55.537558, 595
2015-10-27 20:19:55.537647, 584
2015-10-27 20:19:55.537719, 576
2015-10-27 20:19:55.553448, 563
2015-10-27 20:19:55.553525, 549
2015-10-27 20:19:55.553570, 537
2015-10-27 20:19:55.569452, 520
2015-10-27 20:19:55.569544, 506
2015-10-27 20:19:55.569679, 494
2015-10-27 20:19:55.585251, 481
2015-10-27 20:19:55.585306, 466
2015-10-27 20:19:55.585391, 457
2015-10-27 20:19:55.601251, 448
2015-10-27 20:19:55.601303, 434
2015-10-27 20:19:55.601340, 429
2015-10-27 20:19:55.617278, 436
2015-10-27 20:19:55.617341, 431
2015-10-27 20:19:55.617385, 423
2015-10-27 20:19:55.633192, 420
2015-10-27 20:19:55.633257, 428
2015-10-27 20:19:55.633302, 432
2015-10-27 20:19:55.649207, 427
2015-10-27 20:19:55.649274, 424
2015-10-27 20:19:55.649319, 428
2015-10-27 20:19:55.665264, 427
2015-10-27 20:19:55.665330, 423
2015-10-27 20:19:55.665378, 424
2015-10-27 20:19:55.681253, 426
2015-10-27 20:19:55.681364, 433
2015-10-27 20:19:55.681449, 435
2015-10-27 20:19:55.697321, 435
2015-10-27 20:19:55.697492, 437
2015-10-27 20:19:55.697625, 436
2015-10-27 20:19:55.713226, 436
2015-10-27 20:19:55.713317, 440
2015-10-27 20:19:55.713384, 439
2015-10-27 20:19:55.729392, 434
2015-10-27 20:19:55.729504, 438
2015-10-27 20:19:55.729570, 447
2015-10-27 20:19:55.745213, 448
2015-10-27 20:19:55.745320, 442
2015-10-27 20:19:55.745388, 438
2015-10-27 20:19:55.761193, 442
2015-10-27 20:19:55.761310, 441
2015-10-27 20:19:55.761358, 441
2015-10-27 20:19:55.761404, 446
2015-10-27 20:19:55.777322, 446
2015-10-27 20:19:55.777395, 443
2015-10-27 20:19:55.777448, 440
2015-10-27 20:19:55.793243, 443
2015-10-27 20:19:55.793331, 453
2015-10-27 20:19:55.793393, 456
2015-10-27 20:19:55.809228, 452
2015-10-27 20:19:55.809318, 449
2015-10-27 20:19:55.809383, 449
2015-10-27 20:19:55.825276, 451
2015-10-27 20:19:55.825466, 449
2015-10-27 20:19:55.825622, 449
2015-10-27 20:19:55.841333, 446
2015-10-27 20:19:55.841424, 444
2015-10-27 20:19:55.841488, 447
2015-10-27 20:19:55.857159, 452
2015-10-27 20:19:55.857383, 452
2015-10-27 20:19:55.857444, 449
2015-10-27 20:19:55.873283, 448
2015-10-27 20:19:55.873517, 453
2015-10-27 20:19:55.873620, 455
2015-10-27 20:19:55.889317, 454
2015-10-27 20:19:55.889454, 456
2015-10-27 20:19:55.889625, 459
2015-10-27 20:19:55.905485, 460
2015-10-27 20:19:55.905565, 456
2015-10-27 20:19:55.905610, 453
2015-10-27 20:19:55.921454, 455
2015-10-27 20:19:55.921623, 453
2015-10-27 20:19:55.921682, 450
2015-10-27 20:19:55.937316, 460
2015-10-27 20:19:55.937420, 465
2015-10-27 20:19:55.937471, 468
2015-10-27 20:19:55.953290, 465
2015-10-27 20:19:55.953447, 466
2015-10-27 20:19:55.953568, 473
2015-10-27 20:19:55.969194, 473
2015-10-27 20:19:55.969268, 472
2015-10-27 20:19:55.969304, 469
2015-10-27 20:19:55.985184, 470
2015-10-27 20:19:55.985292, 470
2015-10-27 20:19:55.985358, 469
2015-10-27 20:19:56.001370, 472
2015-10-27 20:19:56.001508, 475
2015-10-27 20:19:56.001580, 472
2015-10-27 20:19:56.001645, 473
2015-10-27 20:19:56.017503, 478
2015-10-27 20:19:56.017605, 485
2015-10-27 20:19:56.017783, 488
2015-10-27 20:19:56.033244, 488
2015-10-27 20:19:56.033333, 492
2015-10-27 20:19:56.033398, 498
2015-10-27 20:19:56.049241, 501
2015-10-27 20:19:56.049330, 506
2015-10-27 20:19:56.049395, 510
2015-10-27 20:19:56.065209, 511
2015-10-27 20:19:56.065299, 510
2015-10-27 20:19:56.065364, 506
2015-10-27 20:19:56.081230, 510
2015-10-27 20:19:56.081330, 516
2015-10-27 20:19:56.081439, 515
2015-10-27 20:19:56.097225, 516
2015-10-27 20:19:56.097317, 519
2015-10-27 20:19:56.097381, 518
2015-10-27 20:19:56.113451, 518
2015-10-27 20:19:56.113542, 517
2015-10-27 20:19:56.113628, 512
2015-10-27 20:19:56.129333, 504
2015-10-27 20:19:56.129423, 498
2015-10-27 20:19:56.129489, 501
2015-10-27 20:19:56.145439, 504
2015-10-27 20:19:56.145598, 502
2015-10-27 20:19:56.145712, 502
2015-10-27 20:19:56.161167, 505
2015-10-27 20:19:56.161254, 504
2015-10-27 20:19:56.161362, 509
2015-10-27 20:19:56.177998, 515
2015-10-27 20:19:56.178320, 514
2015-10-27 20:19:56.178406, 514
2015-10-27 20:19:56.193083, 514
2015-10-27 20:19:56.193173, 512
2015-10-27 20:19:56.193234, 513
2015-10-27 20:19:56.216336, 513
2015-10-27 20:19:56.216446, 516
2015-10-27 20:19:56.216518, 517
2015-10-27 20:19:56.226528, 517
2015-10-27 20:19:56.226635, 518
2015-10-27 20:19:56.226982, 510
2015-10-27 20:19:56.248888, 502
2015-10-27 20:19:56.249012, 516
2015-10-27 20:19:56.249096, 551
2015-10-27 20:19:56.250758, 633
2015-10-27 20:19:56.257173, 727
2015-10-27 20:19:56.257261, 804
2015-10-27 20:19:56.257532, 869
2015-10-27 20:19:56.273157, 863
2015-10-27 20:19:56.273254, 748
2015-10-27 20:19:56.273327, 555
2015-10-27 20:19:56.289142, 415
2015-10-27 20:19:56.289231, 413
2015-10-27 20:19:56.289295, 472
2015-10-27 20:19:56.305124, 510
2015-10-27 20:19:56.305214, 519
2015-10-27 20:19:56.305280, 518
2015-10-27 20:19:56.321267, 519
2015-10-27 20:19:56.321358, 520
2015-10-27 20:19:56.321422, 518
2015-10-27 20:19:56.337167, 520
2015-10-27 20:19:56.337238, 526
2015-10-27 20:19:56.337284, 529
2015-10-27 20:19:56.353227, 533
2015-10-27 20:19:56.353325, 533
2015-10-27 20:19:56.353391, 526
2015-10-27 20:19:56.369100, 518
2015-10-27 20:19:56.369191, 518
2015-10-27 20:19:56.369256, 521
2015-10-27 20:19:56.385214, 526
2015-10-27 20:19:56.385313, 529
2015-10-27 20:19:56.385379, 531
2015-10-27 20:19:56.401272, 533
2015-10-27 20:19:56.401406, 535
2015-10-27 20:19:56.401476, 535
2015-10-27 20:19:56.417103, 534
2015-10-27 20:19:56.417196, 537
2015-10-27 20:19:56.417262, 542
2015-10-27 20:19:56.433150, 543
2015-10-27 20:19:56.433277, 548
2015-10-27 20:19:56.433344, 550
2015-10-27 20:19:56.449043, 549
2015-10-27 20:19:56.449151, 554
2015-10-27 20:19:56.449217, 560
2015-10-27 20:19:56.465051, 569
2015-10-27 20:19:56.465161, 575
2015-10-27 20:19:56.465228, 580
2015-10-27 20:19:56.481045, 588
2015-10-27 20:19:56.481155, 601
2015-10-27 20:19:56.481222, 611
2015-10-27 20:19:56.481284, 617
2015-10-27 20:19:56.497066, 620
2015-10-27 20:19:56.497116, 624
2015-10-27 20:19:56.497151, 630
2015-10-27 20:19:56.513350, 640
2015-10-27 20:19:56.513442, 643
2015-10-27 20:19:56.513507, 641
2015-10-27 20:19:56.529209, 633
2015-10-27 20:19:56.529366, 624
2015-10-27 20:19:56.529446, 619
2015-10-27 20:19:56.545066, 605
2015-10-27 20:19:56.545155, 599
2015-10-27 20:19:56.545220, 594
2015-10-27 20:19:56.561198, 581
2015-10-27 20:19:56.561289, 564
2015-10-27 20:19:56.561353, 548
2015-10-27 20:19:56.577145, 532
2015-10-27 20:19:56.577234, 522
2015-10-27 20:19:56.577298, 512
2015-10-27 20:19:56.593173, 499
2015-10-27 20:19:56.593263, 489
2015-10-27 20:19:56.593328, 484
2015-10-27 20:19:56.609190, 478
2015-10-27 20:19:56.609279, 478
2015-10-27 20:19:56.609344, 476
2015-10-27 20:19:56.625333, 474
2015-10-27 20:19:56.625455, 477
2015-10-27 20:19:56.625520, 477
2015-10-27 20:19:56.641150, 474
2015-10-27 20:19:56.641241, 471
2015-10-27 20:19:56.641306, 469
2015-10-27 20:19:56.657022, 472
2015-10-27 20:19:56.657115, 476
2015-10-27 20:19:56.657181, 475
2015-10-27 20:19:56.673183, 473
2015-10-27 20:19:56.673313, 471
2015-10-27 20:19:56.673379, 476
2015-10-27 20:19:56.689201, 477
2015-10-27 20:19:56.689329, 472
2015-10-27 20:19:56.689395, 472
2015-10-27 20:19:56.705079, 484
2015-10-27 20:19:56.705186, 488
2015-10-27 20:19:56.705252, 490
2015-10-27 20:19:56.720941, 491
2015-10-27 20:19:56.721018, 490
2015-10-27 20:19:56.721064, 492
2015-10-27 20:19:56.737179, 494
2015-10-27 20:19:56.737339, 493
2015-10-27 20:19:56.737405, 494
2015-10-27 20:19:56.737468, 493
2015-10-27 20:19:56.753182, 490
2015-10-27 20:19:56.753272, 488
2015-10-27 20:19:56.753336, 493
2015-10-27 20:19:56.769172, 496
2015-10-27 20:19:56.769261, 497
2015-10-27 20:19:56.769325, 497
2015-10-27 20:19:56.785154, 490
2015-10-27 20:19:56.785243, 489
2015-10-27 20:19:56.785308, 495
2015-10-27 20:19:56.801223, 497
2015-10-27 20:19:56.801557, 494
2015-10-27 20:19:56.801680, 494
2015-10-27 20:19:56.817006, 498
2015-10-27 20:19:56.817109, 497
2015-10-27 20:19:56.817250, 494
2015-10-27 20:19:56.833087, 491
2015-10-27 20:19:56.833178, 500
2015-10-27 20:19:56.833243, 506
2015-10-27 20:19:56.849105, 498
2015-10-27 20:19:56.849252, 496
2015-10-27 20:19:56.849320, 501
2015-10-27 20:19:56.865103, 502
2015-10-27 20:19:56.865193, 509
2015-10-27 20:19:56.865312, 512
2015-10-27 20:19:56.881250, 512
2015-10-27 20:19:56.881383, 507
2015-10-27 20:19:56.881452, 504
2015-10-27 20:19:56.897111, 504
2015-10-27 20:19:56.897205, 503
2015-10-27 20:19:56.897272, 496
2015-10-27 20:19:56.913091, 497
2015-10-27 20:19:56.913183, 504
2015-10-27 20:19:56.913248, 503
2015-10-27 20:19:56.928853, 499
2015-10-27 20:19:56.928967, 501
2015-10-27 20:19:56.929053, 506
2015-10-27 20:19:56.945106, 509
2015-10-27 20:19:56.945214, 505
2015-10-27 20:19:56.945281, 502
2015-10-27 20:19:56.960993, 501
2015-10-27 20:19:56.961104, 501
2015-10-27 20:19:56.961170, 502
2015-10-27 20:19:56.976884, 508
2015-10-27 20:19:56.976994, 513
2015-10-27 20:19:56.977065, 512
2015-10-27 20:19:56.977128, 507
2015-10-27 20:19:56.993159, 506
2015-10-27 20:19:56.993253, 508
2015-10-27 20:19:56.993318, 507
2015-10-27 20:19:57.009125, 504
2015-10-27 20:19:57.009219, 510
2015-10-27 20:19:57.009283, 517
2015-10-27 20:19:57.024890, 513
2015-10-27 20:19:57.024979, 500
2015-10-27 20:19:57.025163, 497
2015-10-27 20:19:57.041017, 511
